RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394404,10,"Boston, MA",msa,MA,0.31650380021715524,0.3403057119871279,0.40656973613354874,0.4902740937223696,0.5295469468154957,0.5292649727767695,0.5126091173617847,0.43713139891483843,0.377795213809337,0.3893044128646223,0.3531663187195546,0.2943310657596372,0.255688622754491,0.26403326403326405,0.3489861259338314,0.39913606911447086,0.45545796737766625,0.4673219978746015,0.4385424685655633,0.3946680606377418,0.3789395624768261,0.3632142857142857,0.3411358403683807,0.3047619047619048,0.28216704288939054,0.3119402985074627,0.43157327586206895,0.49241311796377873,0.45594607607125665,0.4313795568263045,0.4989059080962801,0.5109135004042037,0.556393076493579,0.5490848585690515,0.5745614035087719,0.511360283269401,0.492371705963939,0.4917833231892879,0.5913879981676592,0.6712945590994371,0.714194577352472,0.7465426800190749,0.717888715548622,0.6664084688871675,0.6366322008862629,0.5992957746478873,0.5966490847036923,0.5663913595933926,0.5490196078431373,0.5921828908554573,0.6841831425598335,0.7540678754067875,0.7713498622589532,0.7706708268330733,0.6991869918699187,0.5869254924350557,0.547561397440332,0.4951754385964912,0.4571940833706858,0.40461610927932173,0.36829652996845424,0.4210061782877317,0.49125081011017496,0.5870263326910726,0.6597633136094675,0.6681676480775892,0.6461011139674379,0.6154170176916597,0.582668793195109,0.5661265028750654,0.5351437699680511,0.5045927740355175,0.44363341443633414,0.49429657794676807,0.5549890750182083,0.6082417582417582,0.6584960531782301,0.6432982201235017,0.603254972875226,0.520030522701259,0.4854854854854855,0.5130127922364358,0.4887254901960784,0.4522985664854177
394976,11,"Phoenix, AZ",msa,AZ,0.1457378551787351,0.15648535564853555,0.16596512327119664,0.19188861985472155,0.19517426273458446,0.1943155452436195,0.18092307692307694,0.17133550488599347,0.16760224538893345,0.1757532281205165,0.15909812638932994,0.1475215197387949,0.1380920613742495,0.14596529881575324,0.1593485879200165,0.17100710253141505,0.18558282208588958,0.19317961635341988,0.2044666923373123,0.2028084252758275,0.20845319761009073,0.21436562989483104,0.19989588755856325,0.1949914903963044,0.17470047366954583,0.20449653193016024,0.26591910292350823,0.28062248995983935,0.2282383419689119,0.2641719155242683,0.3167420814479638,0.3709455474739532,0.38794209272494046,0.38667366211962223,0.38108614232209737,0.3626433642818132,0.3714485328365161,0.44224211423699916,0.539066339066339,0.59375,0.6279389050969624,0.6486176999836414,0.6066115702479339,0.5536931294897771,0.5284508076358296,0.4916569654637175,0.47063325043045723,0.4397764501830796,0.4417689279925909,0.5100263317804334,0.584958217270195,0.6183315431435732,0.5900309119010819,0.4712422493051101,0.31189141339628207,0.1870967741935484,0.15927704038407228,0.13879485443466485,0.12284069097888675,0.11614401858304298,0.10717372515125324,0.1326530612244898,0.1634002939735424,0.17844377233984052,0.22248861184368257,0.23315363881401618,0.25076870515886573,0.23443348077577408,0.23177496038034864,0.21181001283697048,0.1794751640112465,0.15750266051791414,0.14872611464968152,0.16835504100337675,0.1781750924784217,0.1838318818629307,0.1915233197375421,0.18345008756567427,0.17652411282984531,0.1657848324514991,0.17070543887991385,0.1683049628386478,0.16386206896551725,0.14848172928461142
395057,12,"San Francisco, CA",msa,CA,0.6418359668924003,0.7353342428376535,0.7827393731215114,0.7718956792526275,0.7839506172839507,0.7674992291088498,0.7224669603524229,0.6501914375217542,0.6302785265049416,0.6099644128113879,0.5297274979355904,0.45219228737453776,0.4169034090909091,0.5349819059107358,0.5639931740614335,0.6007677543186181,0.6324444444444445,0.6146560319042872,0.6091670773780187,0.5504950495049505,0.5381861575178998,0.5724988981930366,0.5440494590417311,0.47955801104972373,0.4495837187789084,0.599163179916318,0.6778319123020706,0.6550040683482506,0.5172413793103449,0.5022134776192818,0.5457705677867902,0.5933463796477495,0.6318764129615675,0.6862601028655401,0.6727216748768473,0.636760124610592,0.625,0.6824170831440255,0.7682077264091197,0.8020806241872562,0.8307984790874525,0.8323266489490215,0.8363150867823765,0.8099310344827586,0.7733760559277599,0.760999148453023,0.7567645365572827,0.7361433786923333,0.7224274406332454,0.8178458289334741,0.8688369152970923,0.8747245829398804,0.8349658652419115,0.7609427609427609,0.6022544283413849,0.4938593226646818,0.4556166535742341,0.44573144573144574,0.40189243027888444,0.3440922190201729,0.31753130590339895,0.44799405646359586,0.5680039138943248,0.6082474226804123,0.6609129267357116,0.6660489251297257,0.6395744680851064,0.6163704009921455,0.6181156121984525,0.607292539815591,0.5688350983358548,0.4858115777525539,0.46978243352135374,0.6335141651597348,0.6778042959427207,0.694662187383352,0.699497487437186,0.643560606060606,0.5976154992548435,0.5763834762275916,0.5557454079453226,0.5966595593461265,0.549078439777111,0.49701492537313435
395025,13,"Riverside, CA",msa,CA,0.3017269468882372,0.328537170263789,0.3563898174337876,0.3509032417718387,0.3800729594163247,0.38484432234432236,0.35650118203309694,0.3425240977359337,0.319956019791094,0.30904965969246284,0.29952267303102625,0.2825354012137559,0.24990505127231294,0.28165374677002586,0.3162921348314607,0.3032624814631735,0.3180604068214506,0.32169521299956083,0.3323095823095823,0.32633788037775446,0.30965435041716327,0.32038834951456313,0.31340828077872224,0.30446058091286304,0.2950868783702816,0.31178592904389657,0.35624852350578784,0.38009331259720064,0.35087108013937285,0.3774520856820744,0.40391943385955364,0.45550027639579876,0.4972627737226277,0.5189964157706093,0.5434038267875125,0.5283850817563843,0.534052757793765,0.5394149727317799,0.6094459582198002,0.6514065085493657,0.6870693149574382,0.7028998089946171,0.696807529064403,0.6894054878048781,0.6536010812898243,0.6170669791056435,0.5998405739338382,0.5956993413405657,0.5957181976599453,0.6409992274014937,0.6786729857819905,0.7017614901801984,0.6862278042442616,0.6189842537147926,0.5034674063800277,0.428421329130549,0.369971671388102,0.3381756756756757,0.3132183908045977,0.2816377171215881,0.2754158964879852,0.29181781539701734,0.3487812217875414,0.3941990771259064,0.43124650642817214,0.45944412932501416,0.47044590390597996,0.47257799671592776,0.454858454475899,0.4236471460340993,0.4014567266495287,0.3777310924369748,0.36253369272237196,0.3858888450926291,0.41700819672131145,0.4322139303482587,0.4485731272294887,0.45652903658945954,0.4423906346272335,0.42190993292877677,0.43213897937024975,0.4090909090909091,0.37895569620253167,0.3680758017492711
394532,14,"Detroit, MI",msa,MI,0.18281535648994515,0.2045602605863192,0.25761904761904764,0.3008510638297872,0.3263707571801567,0.35775597792765174,0.31784841075794623,0.28567190744586174,0.2430406852248394,0.2030230161456544,0.2089489235964542,0.1721111652852267,0.13756281407035176,0.1659919028340081,0.19942335415665546,0.24713375796178344,0.28929384965831434,0.29366736256089077,0.2665573770491803,0.23126201153106982,0.21710526315789475,0.1954269381922115,0.17431972789115646,0.18304936653560508,0.16762342135476463,0.16106290672451193,0.23495058400718777,0.2732207478890229,0.2189841798501249,0.2842797783933518,0.34490453756508804,0.3498315625809795,0.37163375224416517,0.3551278671236488,0.35525907539559415,0.3293321021852878,0.32411191449229804,0.37510853835021707,0.4364060676779463,0.5519807397680018,0.5885099472188389,0.6195088204773435,0.5991197505960022,0.5369724450645273,0.47111429082453943,0.4328034682080925,0.41185677949520644,0.4057308970099668,0.37435158501440924,0.4449862846693081,0.5414418832761158,0.6117755289788408,0.6199505358615004,0.6053030303030303,0.5355701847526014,0.42395510835913314,0.3709711396671582,0.3159294174522601,0.28068644560791156,0.24557116676847893,0.24206672091131,0.2790368271954674,0.34810301855441705,0.4392523364485981,0.5238444607483492,0.5329222638185421,0.5137733887733887,0.49517684887459806,0.44781832100025515,0.42365066449688094,0.37519095630919647,0.33588039867109637,0.27937551355792933,0.34076312806951264,0.4196710942441493,0.47864425461559656,0.5086018899927308,0.5221951219512195,0.4951038930021495,0.4421102888517546,0.41523660946437857,0.37112641416625675,0.3474025974025974,0.3068251066422913
395078,15,"Seattle, WA",msa,WA,0.4447935368043088,0.5694613203726205,0.6436420722135008,0.6688724192694547,0.6568007230004519,0.5876460767946577,0.4843958983504235,0.3978644382544104,0.32317253625332937,0.29963798384851015,0.2713974478680361,0.23617021276595745,0.24139579349904397,0.31414868105515587,0.384223053383203,0.4464698331193838,0.4693333333333333,0.44540472175379425,0.397847319115009,0.36303219106957424,0.34725717161550074,0.35391923990498814,0.3258101851851852,0.328537170263789,0.3458371454711802,0.5,0.6048994974874372,0.5955660060463553,0.4666042446941323,0.48959716688800353,0.5243253890092574,0.5434651676370207,0.5723018147086915,0.5619295958279009,0.578652994639944,0.5594132029339853,0.5856228829506963,0.6948567483603728,0.7614018242918867,0.8052,0.7933282208588958,0.769712140175219,0.7213386348575216,0.6728542234332425,0.6315510852302806,0.6129650939777522,0.6010122311261071,0.62002567394095,0.6603440670489634,0.7851397931826887,0.8507877664504171,0.8245577085088458,0.7572413793103449,0.5788332676389436,0.38941935483870965,0.2903303015797032,0.240153452685422,0.24403100775193798,0.22475822050290134,0.20514018691588784,0.20076481835564053,0.31261595547309834,0.40846071809456097,0.4686480608916274,0.527493010251631,0.514651493598862,0.4611217335882728,0.43414634146341463,0.3726262988176281,0.3737259343148358,0.3247373447946514,0.28547297297297297,0.31038798498122655,0.43737574552683894,0.521551724137931,0.5505001613423685,0.5333148250971682,0.4568886161399202,0.40125750214346956,0.3542805100182149,0.3361285814116003,0.3292014989910637,0.3056490834268612,0.2814910025706941
394865,16,"Minneapolis, MN",msa,MN,0.3104229607250755,0.36415247364152475,0.4532760472610097,0.49282075034738304,0.508791619902731,0.5275255391600454,0.47805375978223885,0.4245757385292269,0.3868865030674847,0.3539325842696629,0.3157435673789795,0.2817831590533847,0.2420091324200913,0.31356397583745194,0.38794567062818336,0.4368794326241135,0.48286214660995747,0.480748314117903,0.4568281938325991,0.42747589833479405,0.40911587040087866,0.35330578512396693,0.33250078051826415,0.3147424511545293,0.27615062761506276,0.34196891191709844,0.43867243867243866,0.5110032362459547,0.4790874524714829,0.4775763358778626,0.5050654284508231,0.530438484461473,0.5574458683163942,0.5539376538146021,0.5420267085624509,0.4939935540580135,0.48668280871670705,0.5255930087390761,0.6441924609255286,0.694831013916501,0.7200087565674256,0.727675744141862,0.7098994176813128,0.648808488432771,0.5996941311412732,0.5457689178193653,0.5004420866489832,0.48544414033341626,0.48300764655904843,0.5443037974683544,0.6606140640475404,0.7141327623126338,0.7191489361702128,0.6974774096385542,0.6128680479825518,0.49139414802065406,0.41995418681598373,0.37308773025288794,0.3227016885553471,0.2826183104820876,0.26587052168447517,0.32811594202898553,0.43291139240506327,0.5264873675631622,0.5925925925925926,0.5920362422508345,0.5671812464265295,0.5056297460068081,0.4689265536723164,0.3875750088245676,0.3454469507101086,0.30385164051355207,0.28307692307692306,0.3474304068522484,0.4389101745423585,0.48635409377186845,0.4875937680323139,0.49286889742183215,0.4472067039106145,0.3917878528656972,0.3838245373543523,0.3418217433888345,0.3203479576399395,0.3048780487804878
395056,17,"San Diego, CA",msa,CA,0.25101214574898784,0.33146067415730335,0.3171247357293869,0.34317343173431736,0.34638297872340423,0.3246527777777778,0.2994090610636901,0.27288428324697755,0.22926374650512582,0.21169354838709678,0.21215880893300249,0.17183098591549295,0.1645101663585952,0.19484702093397746,0.23670886075949368,0.2668776371308017,0.26654740608228983,0.27106598984771574,0.28720626631853785,0.24261414503133394,0.255741127348643,0.2588726513569937,0.26968973747016706,0.27616645649432536,0.2623762376237624,0.3157894736842105,0.4002463054187192,0.4033923303834808,0.33788598574821854,0.36267348429510593,0.4076969332531569,0.4604767879548306,0.47802850356294535,0.49430944324823134,0.4968110104061766,0.4913933095160766,0.5064562410329986,0.5611038107752957,0.6467044649184975,0.6559604694255713,0.6880913539967374,0.6973722206179613,0.6847114812611541,0.6411439114391144,0.6138959390862944,0.5984610003497727,0.603963963963964,0.6318819719323497,0.645822655048693,0.7142193308550185,0.7591925018024513,0.760614934114202,0.722079824240205,0.6165533786485405,0.48149951314508277,0.3733221476510067,0.3322429906542056,0.32668187001140253,0.2876623376623377,0.28379287155346333,0.2932270916334661,0.3697594501718213,0.4249874560963372,0.504424778761062,0.5541586073500967,0.5805785123966942,0.5658381808566896,0.5168195718654435,0.5,0.4676304211187932,0.4289772727272727,0.4130781499202552,0.3949579831932773,0.4848297213622291,0.5073489384866631,0.5258215962441315,0.5269607843137255,0.47766884531590414,0.46510492923377256,0.4172151898734177,0.3883040935672515,0.36329182458040066,0.3712311557788945,0.3388581952117864
395148,18,"Tampa, FL",msa,FL,0.12595744680851065,0.14119472459270752,0.12384573601303639,0.15135967162647512,0.15525352848928384,0.1641708264004437,0.16521739130434782,0.15640096618357488,0.15949554896142434,0.1295407813570939,0.11311861743912019,0.13416666666666666,0.10287610619469026,0.1159678858162355,0.12008895478131949,0.13906056860321384,0.14457831325301204,0.13900057438253877,0.15516289342904474,0.14523809523809525,0.14970414201183432,0.13919316056639058,0.1430939226519337,0.126949844012479,0.12474849094567404,0.13961505314564782,0.16996587030716723,0.1716589861751152,0.153723234260147,0.17346938775510204,0.204004329004329,0.22536034281262174,0.2379585980733757,0.24959579628132578,0.25672924677674736,0.22658550952287454,0.2276444209970984,0.2675663099115868,0.32561379070172386,0.40381312263826863,0.4801051051051051,0.5270223152022315,0.503880266075388,0.48876618431073876,0.43908135461268977,0.434656741108354,0.4343224735422287,0.429296875,0.42952161678178563,0.48254670599803345,0.5521411578112609,0.6022608331588863,0.5855576246637699,0.5394819962097284,0.4126742712294043,0.28148507643775783,0.22485946283572766,0.17410071942446043,0.1697059918124302,0.14725198755617006,0.14601958280119198,0.13962635201573254,0.1762851600387973,0.19915254237288135,0.23105619025413848,0.23265691363850874,0.23597733711048158,0.20356446672236145,0.19090909090909092,0.1705270224907687,0.15236220472440945,0.13877239801753716,0.12702702702702703,0.13796791443850268,0.14381270903010032,0.15240359218172214,0.15344441681173837,0.15796818308679877,0.15286975717439294,0.14410480349344978,0.1408839779005525,0.14358372456964005,0.13571135711357113,0.14312916534433512
394530,19,"Denver, CO",msa,CO,0.32239467849223946,0.4413593037712391,0.5044326241134752,0.5288,0.5139451192082771,0.4613036843252671,0.4113821138211382,0.3301821535623703,0.2714631197097944,0.23232908458864426,0.20076972418216807,0.1792799412196914,0.1831858407079646,0.2551672303645246,0.320307874481942,0.35262621111677717,0.35893084429359357,0.34519337016574586,0.2861111111111111,0.24488419158983585,0.21496774193548387,0.22426095820591233,0.20991074176669744,0.21511111111111111,0.22334004024144868,0.3223201174743025,0.3945518453427065,0.4435374149659864,0.3083785880527541,0.3559006211180124,0.4101341807909605,0.4262908947575877,0.441726618705036,0.4521575984990619,0.47401247401247404,0.4855614973262032,0.49619932432432434,0.6274442538593482,0.7030350601779173,0.7627520759193357,0.7774439565518835,0.778932914868576,0.7304744147503626,0.6335257643788753,0.5629228687415426,0.5631307468042162,0.5531004989308624,0.5477951246233909,0.5719878207916486,0.7362804878048781,0.7871923937360179,0.8138713745271122,0.7564015409018808,0.6441893830703013,0.43625730994152045,0.29487554904831625,0.23871366728509585,0.2227342549923195,0.20741075463172165,0.20020855057351408,0.19395134779750164,0.2881188118811881,0.3828531759805623,0.43700503959683223,0.4750382848392037,0.432883939038687,0.3887425938117182,0.34328358208955223,0.29965021375825884,0.2829409334985543,0.24558050645007168,0.22061855670103092,0.23153320918684048,0.31894273127753303,0.39608711701734955,0.3862137203166227,0.384638196915777,0.36033700583279327,0.28303108808290156,0.25192372030779525,0.25520431765612955,0.23151471643933955,0.2353930222782682,0.22702244811520542
394358,20,"Baltimore, MD",msa,MD,0.19479048697621745,0.19404761904761905,0.21698906644238855,0.2396887159533074,0.2552325581395349,0.2595781317262161,0.24684684684684685,0.21930974224552205,0.21080760095011877,0.2149270482603816,0.20087884494664154,0.17330538085255065,0.16902738432483475,0.18572735590118938,0.20949367088607596,0.25350532809871,0.23981264637002342,0.2494161606725829,0.25354691075514874,0.21600392734413354,0.22380106571936056,0.22202486678507993,0.21081081081081082,0.20389531345100426,0.17955112219451372,0.2031496062992126,0.24350836699365264,0.28553770086526575,0.2733630006357279,0.2638095238095238,0.32123711340206185,0.34331065759637186,0.34227642276422765,0.3684348053305461,0.3529584927877539,0.35861668119732637,0.3444995864350703,0.37002930096274594,0.4344872209640893,0.48326417704011065,0.5261672652642381,0.5448082722964239,0.5258620689655172,0.5010887974836681,0.46131879543094495,0.43962159154145797,0.42215827338129497,0.4266231841091017,0.39964711071901193,0.47003994673768307,0.5463269358041033,0.6023646546359677,0.6182841068917019,0.6052705354639754,0.5169738118331717,0.470766434413814,0.40709219858156026,0.3696785403996525,0.3517635843660629,0.32526315789473687,0.30450581395348836,0.37152103559870553,0.4563197026022305,0.5150801131008482,0.5511194029850747,0.5830311820159536,0.5243084660519698,0.5309995782370308,0.497323600973236,0.47002518891687656,0.41969457609268035,0.38057142857142856,0.3690388848129127,0.402238314680711,0.47772020725388603,0.5104450499545867,0.5360308285163776,0.529650690495532,0.4932718185313341,0.46017699115044247,0.4462114125350795,0.4210069444444444,0.4073349633251834,0.3810645313235987
395121,21,"St. Louis, MO",msa,MO,0.1431818181818182,0.1525327262379055,0.21519968980224893,0.24600747536527354,0.2859463850528026,0.2866035182679296,0.2528567242894814,0.23946469248291571,0.21721462874030292,0.19034482758620688,0.1796998420221169,0.16497695852534563,0.156737998843262,0.17702349869451697,0.22191345772131799,0.2617924528301887,0.2893030794165316,0.28937831056593255,0.2698680146026397,0.2691540871546568,0.2388479100807868,0.24636678200692042,0.21890343698854337,0.188422247446084,0.17339397384877772,0.21540178571428573,0.25633051976899157,0.3188202247191011,0.28310898827616154,0.3398184176394293,0.37779083431257343,0.3850557396806267,0.3883063234826819,0.3971608832807571,0.3745105019579922,0.35773480662983426,0.32370225269343783,0.37905604719764013,0.4673040152963671,0.5372768638431922,0.5727184779103515,0.6131238915632126,0.5974274767378216,0.5388683236382866,0.5050301810865191,0.46577017114914426,0.4741892786234282,0.48035363457760316,0.45083682008368203,0.5074547390841321,0.5746569814366425,0.6205489614243324,0.6500987491770902,0.6531196336576989,0.5678813286036762,0.5053796495542576,0.46405669929125887,0.4245698279311725,0.37220517316966245,0.33065279091769156,0.28105906313645623,0.3430127041742287,0.4269406392694064,0.4859086491739553,0.5368134008570316,0.5614385614385614,0.5655608214849921,0.5324858757062146,0.4763681592039801,0.4348381601362862,0.3958983504235399,0.33650475713570355,0.30311052283256124,0.3540697674418605,0.42105263157894735,0.47985834440017705,0.5042639970337411,0.5101874490627547,0.5075506445672191,0.4461009174311927,0.3900769888793841,0.4058845718596756,0.3807400802496656,0.31279826464208244
394943,22,"Orlando, FL",msa,FL,0.1357254290171607,0.15213946117274169,0.17057569296375266,0.19502487562189055,0.188050930460333,0.19279661016949154,0.1536050156739812,0.1708595387840671,0.1632928475033738,0.1591203104786546,0.1340941512125535,0.11591962905718702,0.12474849094567404,0.1365079365079365,0.11918951132300358,0.1320754716981132,0.15581854043392504,0.16483516483516483,0.15015015015015015,0.16213275299238303,0.13340683572216097,0.12379853902345252,0.14126541981695184,0.13072122052704577,0.11818598259276225,0.13636363636363635,0.1565538048944016,0.17574147853032315,0.1606090373280943,0.17019822282980177,0.18082114735658042,0.19741197712910022,0.1963470319634703,0.19662752183077387,0.19672131147540983,0.18594563331405436,0.1895424836601307,0.20626895854398383,0.2631578947368421,0.33902561526870917,,,0.47353689567430024,0.4462464033481559,0.40927806752676366,0.3951038998007401,0.4113663133097762,0.39819004524886875,0.4020136641495865,0.4369719499831024,0.5438165438165438,0.5838454784899034,0.5809859154929577,0.5302491103202847,0.4183321847002068,0.2981574539363484,0.2235722964763062,0.18295638126009692,0.15363586659376707,0.12631578947368421,0.12704649639816634,0.13696612665684832,0.17956099316300828,0.21642969984202212,0.21902421902421904,0.2305799648506151,0.22616673314718788,0.21099077416766948,0.2024866785079929,0.1696588868940754,0.1531986531986532,0.1273031825795645,0.13225806451612904,0.13697942799799298,0.1497504159733777,0.16747967479674797,0.1620508982035928,0.16577097974369573,0.15488482922954727,0.13649250708788985,0.1301775147928994,0.1170263788968825,0.1188235294117647,0.12246865959498554
394458,23,"Charlotte, NC",msa,NC,0.21512027491408936,0.2630914826498423,0.2819974821653378,0.2875637504903884,0.3138033763654419,0.31070021218551075,0.2751827136955831,0.2406832298136646,0.2397918334667734,0.21719269102990033,0.20733363512901765,0.19654320987654322,0.1795817958179582,0.20145379023883697,0.2236024844720497,0.2701977874622863,0.27776223776223774,0.25438100621820237,0.24838898652606914,0.22310630171865053,0.23436885568226504,0.2227450980392157,0.20067698259187622,0.1939007737824306,0.1913617276544691,0.19976635514018692,0.2392857142857143,0.279833246482543,0.24829037348763808,0.2606990014265335,0.29133354653022064,0.34365781710914456,0.3606252326014142,0.3720501474926254,0.3801324503311258,0.3663535439795047,0.4115363283416528,0.46097455799913756,0.568551969203435,0.6223074653290056,0.636085626911315,0.6606890042472865,0.6412042796715601,0.6291566265060241,0.586687306501548,0.5634178905206942,0.5455840455840456,0.5473684210526316,0.5237335460710012,0.564625850340136,0.6336206896551724,0.6971183323114654,0.7125748502994012,0.6531760922004824,0.5418958265933355,0.3942128189172371,0.28944789284547534,0.259170653907496,0.23484119345524543,0.2088639836984208,0.15793413173652696,0.22348816827344434,0.29809725158562367,0.3603976801988401,0.4031922276197085,0.44814340588988477,0.4312449145646867,0.4352660841938046,0.35807422266800404,0.35833333333333334,0.2778457772337821,0.27715877437325903,0.24098360655737705,0.33292978208232443,0.351123595505618,0.39471440750213127,0.3601823708206687,0.37067545304777594,0.303862660944206,0.2541484716157205,0.23652365236523654,0.193717277486911,0.2431466030989273,0.18359375
395055,24,"San Antonio, TX",msa,TX,0.18478260869565216,0.20941176470588235,0.23347280334728032,0.22541966426858512,0.23121761658031087,0.2480106100795756,0.23229649238914626,0.1974169741697417,0.2070063694267516,0.19602063375092116,0.20241171403962102,0.16907775768535263,0.18181818181818182,0.17314487632508835,0.19778699861687413,0.2080745341614907,0.23923220973782772,0.24641701340730468,0.20747834017327862,0.20399628252788105,0.2098138747884941,0.20622568093385213,0.19372077488309952,0.1681159420289855,0.1797583081570997,0.15674603174603174,0.20740337506804574,0.22450211225105612,0.24606413994169096,0.26882160392798693,0.2802296376031575,0.28168438266557644,0.32082474226804125,0.3039134054954205,0.31309751434034416,0.3007915567282322,0.2939189189189189,0.33252866626433314,0.41710296684118675,0.5136570561456753,0.5796248620816477,0.6141287284144427,0.6397243107769424,0.5567921440261866,0.4899328859060403,0.45247560534875314,0.46592775041050905,0.44843693855551564,0.4272773024660292,0.4827102803738318,0.5600739371534196,0.6093443266588143,0.6025964659213848,0.5605427974947808,0.4643270343231778,0.34074662430500396,0.25225225225225223,0.2338362068965517,0.17635782747603834,0.17551813471502592,0.16469594594594594,0.1744421906693712,0.18874501992031872,0.2112750263435195,0.24769027716674,0.23107569721115537,0.22285418821096173,0.19477911646586346,0.1603243917654398,0.17507002801120447,0.14487926727726894,0.15699922660479504,0.1416159860990443,0.13924050632911392,0.15805109922756982,0.17517463729177862,0.16434108527131783,0.16183986371379896,0.1689989235737352,0.14902186421173763,0.13620807665982204,0.13466334164588528,0.12619926199261994,0.14157303370786517
394998,25,"Portland, OR",msa,OR,0.30778739184178,0.3592233009708738,0.4480777728678745,0.49779382270357,0.47737635917222027,0.4590586718246293,0.3885941644562334,0.35495829471733087,0.31570038087177316,0.28627297614391867,0.2822836429542365,0.2695417789757412,0.21442753143613502,0.2650029708853238,0.3250460405156538,0.37981724274930473,0.3951719576719577,0.3890365448504983,0.3549114331723027,0.3339787028073572,0.32398261556696956,0.3032091479158982,0.28948526176858774,0.2870201096892139,0.27597195666029317,0.36625067824199675,0.44097995545657015,0.4689655172413793,0.41877431906614787,0.4342657342657343,0.47696245733788395,0.5042219541616405,0.5308098591549296,0.5215721040189125,0.539004707464694,0.5108315863032844,0.5065206051121544,0.6061643835616438,0.6748091603053435,0.7148826743812279,0.7343890050791754,0.7272258064516129,0.70276008492569,0.6501408450704226,0.5953273723680416,0.5718934911242604,0.5443245011449133,0.5338831122266046,0.533838657282079,0.620253164556962,0.7220670391061452,0.7354988399071926,0.7310388782664117,0.6244541484716157,0.4869531849577897,0.3786407766990291,0.3103035143769968,0.29194956353055285,0.2756183745583039,0.23313293253173012,0.23202911737943585,0.32937892533147245,0.3857225100748417,0.4559322033898305,0.4900473933649289,0.4792402826855124,0.42702702702702705,0.37398739873987397,0.3557582668187001,0.3105968331303289,0.2984054669703872,0.2632398753894081,0.2601102941176471,0.3140172278778387,0.38365564566437926,0.413290113452188,0.44892221180880976,0.38776470588235296,0.3579492003762935,0.31343283582089554,0.2869928400954654,0.3162839248434238,0.30245068738792585,0.24983860555196902
395045,26,"Sacramento, CA",msa,CA,0.33648393194706994,0.3754066363044893,0.4220716360116166,0.4469914040114613,0.4731104651162791,0.4429505813953488,0.4045683313975997,0.3698578908002992,0.32483474976392823,0.28828058169375537,0.272591113330005,0.265625,0.22580645161290322,0.2970838396111786,0.36092396535129934,0.40283140283140284,0.42122781065088755,0.40432933900270585,0.3843951324266285,0.3642559636501325,0.3567615658362989,0.3329355608591885,0.3343268753104819,0.31053984575835475,0.30434782608695654,0.4219128329297821,0.43551491819056787,0.4557739557739558,0.4083129584352078,0.39908081194944467,0.43955362678239307,0.4922870556673374,0.5508556667742978,0.5705235078359453,0.5841769778777652,0.5781831720029784,0.5624649859943978,0.6487093153759821,0.7141057934508817,0.7557671182716954,0.7648982558139535,0.7568627450980392,0.743953006219765,0.6903765690376569,0.6403219904866447,0.6170212765957447,0.5983733539891557,0.568451164691459,0.575,0.6814254859611231,0.7347861842105263,0.7293524621946491,0.6976650563607085,0.5815307820299501,0.4536610343061956,0.34324942791762014,0.299412915851272,0.2921282798833819,0.27489481065918653,0.2688330871491876,0.24116424116424118,0.30403800475059384,0.3953341740226986,0.47989093387866394,0.5323408624229979,0.54858934169279,0.5230202578268877,0.47249190938511326,0.46057571964956195,0.42061855670103093,0.37209302325581395,0.3289930555555556,0.3644230769230769,0.42834008097165993,0.49029475197699496,0.50734394124847,0.5159201295196978,0.44797507788161994,0.41235392320534225,0.4247191011235955,0.38603425559947296,0.3751425313568985,0.34773371104815864,0.33380782918149465
