Price,Close,High,Low,Open,Volume
2016-06-21,13.368179321289062,13.462224475659472,13.34294754511488,13.402586447891965,2916400
2016-06-22,13.352121353149414,13.432404347612291,13.342946003780604,13.384234200930775,2768400
2016-06-23,13.657194137573242,13.661781811915175,13.434696744541277,13.464516190259133,4637200
2016-06-24,13.131918907165527,13.326890278927495,13.095218382774704,13.189263531214284,9642800
2016-06-27,12.735091209411621,12.998875892800703,12.670865525631552,12.966763050910668,11636800
2016-06-28,12.808492660522461,12.824549081993537,12.645634171310508,12.822255682501673,8160800
2016-06-29,12.932357788085938,12.959882958215804,12.716741476208732,12.907126017546316,8312800
2016-06-30,13.1502685546875,13.1502685546875,12.920890076845481,12.973647021748011,5244400
2016-07-01,13.131918907165527,13.22596405560511,13.097511782732463,13.1502696068657,3146400
2016-07-05,12.838310241699219,13.035575819739979,12.774083690122021,13.028693872243968,4689200
2016-07-06,12.854368209838867,12.858955883719299,12.698390797941459,12.755735408932878,5525600
2016-07-07,12.870427131652832,13.008053874769526,12.833726608487748,12.854370707456201,4752400
2016-07-08,13.157150268554688,13.200731866459657,13.0011728260397,13.0011728260397,5581600
2016-07-11,13.205316543579102,13.27412989965374,13.161734955567333,13.182379049890654,4388800
2016-07-12,13.237433433532715,13.292484660235909,13.177795406696356,13.290190385159761,5080800
2016-07-13,13.303949356079102,13.324593450425114,13.182379064379974,13.29477400858992,3874800
2016-07-14,13.395706176757812,13.521864190192781,13.354417972359512,13.416350278956962,4234000
2016-07-15,13.553974151611328,13.586086998178198,13.416347416322052,13.45763473690128,5130000
2016-07-18,13.551681518554688,13.641138989054769,13.533330819472878,13.574619017397454,4249200
2016-07-19,13.43239974975586,13.549382351632351,13.388817292676848,13.508094168614958,4972800
2016-07-20,13.574615478515625,13.877394934355364,13.38193756343495,13.4415755698843,10766800
2016-07-21,13.58838176727295,13.680132635800476,13.514979847437662,13.57232446839592,6748400
2016-07-22,13.528738975524902,13.572320559899337,13.496626137037508,13.512682556281206,6108400
2016-07-25,13.453047752380371,13.551680565484654,13.430109380141335,13.547092891036847,4853600
2016-07-26,13.625082015991211,13.634256490153039,13.432404058441515,13.459929230945912,6513600
2016-07-27,13.563149452209473,13.712244935738976,13.402584344938944,13.684719763781281,6678800
2016-07-28,13.572324752807617,13.597556526559506,13.391116411789454,13.526449755087269,5745200
2016-07-29,13.652606010437012,13.668662432596552,13.526448032750888,13.56544195084995,5621600
2016-08-01,13.636549949645996,13.700775639986139,13.604437104475926,13.643431023608324,4331600
2016-08-02,13.469103813171387,13.636549988470206,13.432403293585473,13.592967519892966,4502000
2016-08-03,13.540209770202637,13.553972792355122,13.46910300993819,13.485159431611411,2925600
2016-08-04,13.579203605651855,13.650310360907756,13.512683649114345,13.537915417111973,3525600
2016-08-05,13.74435806274414,13.746652337542953,13.618200074102644,13.618200074102644,3260800
2016-08-08,13.739768981933594,13.783350570771088,13.70306846633115,13.730593634280655,2529600
2016-08-09,13.797114372253418,13.806288845415713,13.737475484147012,13.762707254114387,2213600
2016-08-10,13.787941932678223,13.826935858119572,13.716834281861614,13.79711728278544,3020400
2016-08-11,13.849873542785645,13.877398716725247,13.781060170431882,13.813173019196338,3423200
2016-08-12,13.854460716247559,13.879691614356933,13.810878244493379,13.829228943128712,3061200
2016-08-15,13.881985664367676,13.943917958744702,13.847578542488398,13.877397989783141,5482800
2016-08-16,13.7260103225708,13.920981709606318,13.7260103225708,13.842992979790193,3728400
2016-08-17,13.753531455993652,13.769587877264081,13.66636827624256,13.75582573046619,2696400
2016-08-18,13.879690170288086,13.920978362912413,13.742063444879918,13.742063444879918,9556400
2016-08-19,14.035667419433594,14.072367937424065,13.826933059298527,13.842989481231273,4784000
2016-08-22,14.106776237487793,14.111363911997051,13.966855227488436,13.99208699978464,3557200
2016-08-23,14.102187156677246,14.17329479196559,14.093011808573713,14.164119443862058,2961600
2016-08-24,14.090720176696777,14.189352993659593,14.063195003942573,14.09760125113296,3586000
2016-08-25,14.093011856079102,14.10906827780973,13.992085651628104,14.049430264954449,2221200
2016-08-26,14.109070777893066,14.2833989233008,14.01273223043841,14.148065576869604,4866400
2016-08-29,14.239814758300781,14.313215793136612,14.08613074004433,14.106774835779992,4835200
2016-08-30,14.283395767211914,14.310920935401295,14.21917008310025,14.242107577423182,4976800
2016-08-31,14.292574882507324,14.324687733028192,14.226054906422924,14.246699006759133,5012400
2016-09-01,14.297158241271973,14.3223891340572,14.187055822712408,14.260456851745927,4221200
2016-09-02,14.354507446289062,14.37285727191852,14.299456219381556,14.326981395330526,3176800
2016-09-06,14.372857093811035,14.437082795232605,14.326981217791532,14.359094068502317,3922800
2016-09-07,14.421024322509766,14.469194466746734,14.340742207130535,14.43937502031612,5462800
2016-09-08,14.425612449645996,14.471488320592067,14.349918006343017,14.354505680938571,7153600
2016-09-09,14.089972496032715,14.354345736023072,14.0876731026197,14.287678235393455,8226000
2016-09-12,14.292277336120605,14.32676122661191,14.016409720037215,14.0256046641347,5592000
2016-09-13,14.16353702545166,14.296872901088491,14.117558804660415,14.165835541858494,4502000
2016-09-14,14.202617645263672,14.221009283979138,14.110662082571153,14.152042392719347,3477200
2016-09-15,14.434807777404785,14.480785998877488,14.19802024375694,14.207216063443806,4545600
2016-09-16,14.471590995788574,14.48078681599434,14.33595571711942,14.381933941186565,7469200
2016-09-19,14.657800674438477,14.669295887504255,14.47848657572123,14.494578821659362,6420000
2016-09-20,14.74285888671875,14.984244314532166,14.738261854135525,14.96585267635296,10486800
2016-09-21,14.919877052307129,14.935969299085581,14.73136712407811,14.777344470895587,4593600
2016-09-22,15.099188804626465,15.119878081289402,14.938266361948916,14.938266361948916,4455200
2016-09-23,14.809528350830078,15.060109616195723,14.807230711330755,15.060109616195723,4854400
2016-09-26,14.722169876098633,14.825619773366531,14.70837614721417,14.775043644418426,5262400
2016-09-27,14.827919006347656,14.827919006347656,14.609523124660297,14.706077471884445,10248000
2016-09-28,14.938267707824707,14.949761166809713,14.816424414336325,14.876196364397368,6828000
2016-09-29,14.86929988861084,14.956657543083022,14.823322544977739,14.935968264625098,5168800
2016-09-30,14.924476623535156,14.98654798161054,14.880798662807514,14.901487946216873,6064800
2016-10-03,14.804930686950684,14.942864469732807,14.800331900301462,14.869299668654127,4804000
2016-10-04,14.781940460205078,14.880793315684135,14.73596136816655,14.848607074295655,3450000
2016-10-05,14.919877052307129,14.979649006308533,14.781943257931346,14.864703885341488,3931200
2016-10-06,15.062408447265625,15.07160426776024,14.873898511934566,14.929073434902257,4055600
2016-10-07,15.027924537658691,15.057809635293482,14.903783606530524,15.041717389809639,6523600
2016-10-10,14.910677909851074,15.124475857369536,14.883090455553447,15.089991977978242,4190800
2016-10-11,14.712974548339844,14.908380890775334,14.634811835973323,14.869299973072884,4976400
2016-10-12,14.703778266906738,14.786538886455364,14.630213466632759,14.724469298755489,3518000
2016-10-13,14.55205249786377,14.588834902401748,14.400324969524402,14.575042048801068,6017600
2016-10-14,14.611824035644531,14.740562886328163,14.568144328593146,14.6325141924158,4789600
2016-10-17,14.494580268859863,14.664699441856195,14.476189504649344,14.648607194311346,4524800
2016-10-18,14.531362533569336,14.65780199603844,14.418716801845877,14.62791689486544,6943200
2016-10-19,14.876193046569824,15.018725586796222,14.74055868490382,14.942861407937517,8812800
2016-10-20,15.27160930633545,15.352070542674994,14.933670359785944,14.949762607053854,13976400
2016-10-21,15.163558006286621,15.237122803160661,15.011831380075275,15.142868729317254,9875200
2016-10-24,15.170459747314453,15.322188180610972,15.106090746736676,15.283107252249282,6687600
2016-10-25,14.986547470092773,15.17505742394636,14.899188043771915,15.170458636285476,5469600
2016-10-26,15.064708709716797,15.115284848392413,14.926774902189175,14.94056775676488,4362000
2016-10-27,15.027924537658691,15.147466682121067,15.018728718250323,15.12447801056175,5487600
2016-10-28,15.055510520935059,15.193444306770047,14.984245111603684,15.05780991431056,4248800
2016-10-31,15.15666389465332,15.198044208832846,15.092294906801477,15.106087760220193,5664000
2016-11-01,15.177349090576172,15.278501332222488,15.071599817001797,15.195740726134211,7331600
2016-11-02,14.968156814575195,15.202644136962519,14.92677649251582,15.122182886825874,6604400
2016-11-03,14.917577743530273,15.004935404549066,14.880796216652023,14.975050304340275,3990000
2016-11-04,14.922174453735352,15.041716591856092,14.903782815894278,14.924472093023146,3337600
2016-11-07,15.296893119812012,15.299192512760346,15.124475481068309,15.124475481068309,4243600
2016-11-08,15.358962059020996,15.388848904337124,15.209534848131739,15.278500848406123,2785200
2016-11-09,15.48310661315918,15.535982137694724,14.9244732850604,15.089994531004224,6874400
2016-11-10,15.280801773071289,15.609544827043381,15.262410136251992,15.529083608362734,7521200
2016-11-11,15.317586898803711,15.363566001676206,15.186549524983112,15.221033413656626,4989600
2016-11-14,15.317586898803711,15.427934991774263,15.253217908705654,15.370462428626222,4542400
2016-11-15,15.432530403137207,15.446325009510856,15.28540079725545,15.372760206569978,3902800
2016-11-16,15.586560249328613,15.60035310360209,15.331381921728411,15.421038982352972,4741600
2016-11-17,15.634832382202148,15.65782105051931,15.494599225367605,15.602647895773528,5217600
2016-11-18,15.641728401184082,15.752074707810621,15.558967794252718,15.657820643980575,9712800
2016-11-21,15.625641822814941,15.752080418073032,15.54058179209969,15.68541378369386,5153600
2016-11-22,15.637128829956055,15.685407309843802,15.586554465080548,15.676211492432937,3279600
2016-11-23,15.641728401184082,15.683108704649765,15.577359429998115,15.62103737248978,2621600
2016-11-25,15.78656005859375,15.78656005859375,15.588854340700168,15.621038829294651,1509200
2016-11-28,15.74517822265625,15.816445372416311,15.724488947964012,15.770466283228705,6068400
2016-11-29,15.731389045715332,15.809550884698568,15.699204552731256,15.71299740574634,5189600
2016-11-30,15.692310333251953,15.906108354671753,15.676218084496638,15.781967398306362,5532000
2016-12-01,15.342877388000488,15.731392537444233,15.25322031565558,15.685415181239971,8952000
2016-12-02,15.480806350708008,15.51529023399767,15.372759422154372,15.379655848027673,6492800
2016-12-05,15.598048210144043,15.669315357916792,15.535978633875251,15.62563566288732,5297600
2016-12-06,15.540583610534668,15.650931723998303,15.499203287226276,15.604952612586887,4244400
2016-12-07,15.64863109588623,15.66702273900042,15.469316960331938,15.549778206551988,6750000
2016-12-08,15.823343276977539,15.850928979146769,15.648626229572418,15.683110111207032,3415200
2016-12-09,15.786482810974121,15.860219046915471,15.742701316567823,15.8417845484275,3018800
2016-12-12,15.590606689453125,15.747294507750588,15.549129985195293,15.69890531245127,5892000
2016-12-13,15.648221969604492,15.768042650731806,15.565268514204849,15.641307716646267,6267200
2016-12-14,15.613656997680664,15.811823380863903,15.588310012063518,15.648221228795848,5064000
2016-12-15,15.664356231689453,15.77265494715455,15.576793249044362,15.627487237310381,7262000
2016-12-16,15.530704498291016,15.756520873801824,15.486923018993847,15.692001909370164,9487600
2016-12-19,15.66895580291748,15.671260553366452,15.523788168803282,15.530700662140696,3639600
2016-12-20,15.744999885559082,15.770346871524032,15.655133938232384,15.71504339777695,3167600
2016-12-21,15.719651222229004,15.770345188749605,15.678174500349389,15.761127944108617,3594000
2016-12-22,15.733475685119629,15.758822667534035,15.567568803137904,15.721955448210098,3602000
2016-12-23,15.73808765411377,15.797997114660518,15.675871684610001,15.719653162556366,2004800
2016-12-27,15.74730396270752,15.793390194003264,15.715044479805483,15.74269621858293,1508400
2016-12-28,15.56987476348877,15.751911397695597,15.560657518439212,15.751911397695597,2186000
2016-12-29,15.57679271697998,15.673571186903716,15.473101750348887,15.590619468405052,2348000
2016-12-30,15.484619140625,15.641308816507957,15.431622170287987,15.641308816507957,3506800
2017-01-03,15.537615776062012,15.719652416024163,15.45927006966865,15.569875255750516,3305200
2017-01-04,15.652831077575684,15.701220304440527,15.5468353771084,15.560660368209765,3468400
2017-01-05,15.56987476348877,15.763433393509978,15.530702790535457,15.671262701024151,3368000
2017-01-06,15.687394142150879,15.733478614388236,15.528399724315117,15.611353180750303,2550800
2017-01-09,15.526097297668457,15.724263722373903,15.52148955295888,15.6735697405176,2836000
2017-01-10,15.62057113647461,15.664352617696132,15.466186213654511,15.53531292515112,2699200
2017-01-11,15.627483367919922,15.627483367919922,15.519182921259778,15.567572145893251,3008800
2017-01-12,15.662049293518066,15.673569534145418,15.41779839289211,15.565270833799499,3076400
2017-01-13,15.694305419921875,15.784171364421594,15.671263185590371,15.689695918249699,3366800
2017-01-17,15.599830627441406,15.696610828504841,15.507661686253165,15.618265118883,2870000
2017-01-18,15.733475685119629,15.784169649948444,15.615958017380974,15.671261483381281,3242800
2017-01-19,15.7173433303833,15.774949779369315,15.629782160807908,15.696605852592802,3433600
2017-01-20,15.80721664428711,15.850998128559082,15.735785176694002,15.78417440551612,4756400
2017-01-23,15.664356231689453,15.851000681204873,15.521491515486167,15.749612704672836,4932800
2017-01-24,15.844083786010742,15.885560514168228,15.671264378356204,15.735783342598976,8990000
2017-01-25,15.445444107055664,15.956989764170551,15.302581208300477,15.853298837137935,12655600
2017-01-26,15.355579376220703,15.551441008252176,15.268018181126937,15.551441008252176,5505600
2017-01-27,15.420096397399902,15.53530931445999,15.364794689453747,15.410879153073944,5702800
